Ppil2_10_se	Ppil2_10	251
Ppil2_10_e2	Ppil2_10	201
Ppil3_2_e1	Ppil3_2	201
Ppil3_2_se	Ppil3_2	269
Ppil3_2_e2	Ppil3_2	201
Ppip5k2_3_e1	Ppip5k2_3	201
Ppip5k2_3_se	Ppip5k2_3	264
Ppip5k2_3_e2	Ppip5k2_3	201
Ppip5k2_4_e1	Ppip5k2_4	201
Ppip5k2_4_se	Ppip5k2_4	375
Ppip5k2_4_e2	Ppip5k2_4	201
Ppip5k2_5_e1	Ppip5k2_5	201
Ppip5k2_5_se	Ppip5k2_5	321
Ppip5k2_5_e2	Ppip5k2_5	201
Ppip5k2_8_e1	Ppip5k2_8	201
Ppip5k2_8_se	Ppip5k2_8	264
Ppip5k2_8_e2	Ppip5k2_8	201
Ppp1r12a_5_e1	Ppp1r12a_5	201
Ppp1r12a_5_se	Ppp1r12a_5	369
Ppp1r12a_5_e2	Ppp1r12a_5	201
Ppp1r16a_2_e1	Ppp1r16a_2	144
Ppp1r16a_2_se	Ppp1r16a_2	271
Ppp1r16a_2_e2	Ppp1r16a_2	201
Ppp1r16a_5_e1	Ppp1r16a_5	201
Ppp1r16a_5_se	Ppp1r16a_5	216
Ppp1r16a_5_e2	Ppp1r16a_5	141
Ppp1r16a_6_e1	Ppp1r16a_6	201
Ppp1r16a_6_se	Ppp1r16a_6	368
Ppp1r16a_6_e2	Ppp1r16a_6	201
Ppp2r1b_nmdSE_1_e1	Ppp2r1b_nmdSE_1	201
Ppp2r1b_nmdSE_1_se	Ppp2r1b_nmdSE_1	313
Ppp2r1b_nmdSE_1_e2	Ppp2r1b_nmdSE_1	201
Ppp2r2d_5_e1	Ppp2r2d_5	201
Ppp2r2d_5_se	Ppp2r2d_5	367
Ppp2r2d_5_e2	Ppp2r2d_5	201
Ppp2r2d_7_e1	Ppp2r2d_7	201
Ppp2r2d_7_se	Ppp2r2d_7	298
Ppp2r2d_7_e2	Ppp2r2d_7	201
Ppp2r2d_nmdSE_1_e1	Ppp2r2d_nmdSE_1	201
Ppp2r2d_nmdSE_1_se	Ppp2r2d_nmdSE_1	408
Ppp2r2d_nmdSE_1_e2	Ppp2r2d_nmdSE_1	201
Ppp3ca_3_e1	Ppp3ca_3	201
Ppp3ca_3_se	Ppp3ca_3	231
Ppp3ca_3_e2	Ppp3ca_3	201
Ppp4r1_nmdSE_1_e1	Ppp4r1_nmdSE_1	201
Ppp4r1_nmdSE_1_se	Ppp4r1_nmdSE_1	321
Ppp4r1_nmdSE_1_e2	Ppp4r1_nmdSE_1	201
Ppp6r3_5_e1	Ppp6r3_5	201
Ppp6r3_5_se	Ppp6r3_5	349
Ppp6r3_5_e2	Ppp6r3_5	201
Ppp6r3_8_e1	Ppp6r3_8	201
Ppp6r3_8_se	Ppp6r3_8	288
Ppp6r3_8_e2	Ppp6r3_8	201
Pqlc1_3_e1	Pqlc1_3	201
Pqlc1_3_se	Pqlc1_3	255
Pqlc1_3_e2	Pqlc1_3	201
Prdx6_3_e1	Prdx6_3	201
Prdx6_3_se	Prdx6_3	358
Prdx6_3_e2	Prdx6_3	201
Preb_6_e1	Preb_6	186
Preb_6_se	Preb_6	260
Preb_6_e2	Preb_6	201
Prepl_1_e1	Prepl_1	201
Prepl_1_se	Prepl_1	737
Prepl_1_e2	Prepl_1	201
Prkab1_2_e1	Prkab1_2	201
Prkab1_2_se	Prkab1_2	316
Prkab1_2_e2	Prkab1_2	201
Prmt1_2_e1	Prmt1_2	201
Prmt1_2_se	Prmt1_2	255
Prmt1_2_e2	Prmt1_2	201
Prmt1_3_e1	Prmt1_3	192
Prmt1_3_se	Prmt1_3	555
Prmt1_3_e2	Prmt1_3	201
Prpf18_1_e1	Prpf18_1	201
Prpf18_1_se	Prpf18_1	186
Prpf18_1_e2	Prpf18_1	159
Prpf38b_nmdSE_1_e1	Prpf38b_nmdSE_1	201
Prpf38b_nmdSE_1_se	Prpf38b_nmdSE_1	272
Prpf38b_nmdSE_1_e2	Prpf38b_nmdSE_1	201
Prpf38b_nmdSE_2_e1	Prpf38b_nmdSE_2	201
Prpf38b_nmdSE_2_se	Prpf38b_nmdSE_2	254
Prpf38b_nmdSE_2_e2	Prpf38b_nmdSE_2	201
Prpf39_1_e1	Prpf39_1	201
Prpf39_1_se	Prpf39_1	327
Prpf39_1_e2	Prpf39_1	165
Prpf39_nmdSE_1_e1	Prpf39_nmdSE_1	157
Prpf39_nmdSE_1_se	Prpf39_nmdSE_1	208
Prpf39_nmdSE_1_e2	Prpf39_nmdSE_1	153
Prpf3_nmdSE_1_e1	Prpf3_nmdSE_1	201
Prpf3_nmdSE_1_se	Prpf3_nmdSE_1	297
Prpf3_nmdSE_1_e2	Prpf3_nmdSE_1	201
Prpf40a_6_e1	Prpf40a_6	201
Prpf40a_6_se	Prpf40a_6	255
Prpf40a_6_e2	Prpf40a_6	201
Prpf40a_nmdSE_2_e1	Prpf40a_nmdSE_2	201
Prpf40a_nmdSE_2_se	Prpf40a_nmdSE_2	281
Prpf40a_nmdSE_2_e2	Prpf40a_nmdSE_2	201
Prpf40b_3_e1	Prpf40b_3	201
Prpf40b_3_se	Prpf40b_3	229
Prpf40b_3_e2	Prpf40b_3	201
Prpsap2_3_e1	Prpsap2_3	201
Prpsap2_3_se	Prpsap2_3	297
Prpsap2_3_e2	Prpsap2_3	201
Prr13_1_e1	Prr13_1	201
Prr13_1_se	Prr13_1	319
Prr13_1_e2	Prr13_1	201
Prr14_1_e1	Prr14_1	201
Prr14_1_se	Prr14_1	433
Prr14_1_e2	Prr14_1	161
Prr14_2_e1	Prr14_2	201
Prr14_2_se	Prr14_2	232
Prr14_2_e2	Prr14_2	161
Prr14_3_e1	Prr14_3	201
Prr14_3_se	Prr14_3	190
Prr14_3_e2	Prr14_3	146
Prr14l_4_e1	Prr14l_4	201
Prr14l_4_se	Prr14l_4	318
Prr14l_4_e2	Prr14l_4	201
Prr14l_5_e1	Prr14l_5	201
Prr14l_5_se	Prr14l_5	722
Prr14l_5_e2	Prr14l_5	201
Prr3_1_e1	Prr3_1	201
Prr3_1_se	Prr3_1	272
Prr3_1_e2	Prr3_1	201
Prrc2b_4_e1	Prrc2b_4	201
Prrc2b_4_se	Prrc2b_4	283
Prrc2b_4_e2	Prrc2b_4	201
Prrc2b_6_e1	Prrc2b_6	201
Prrc2b_6_se	Prrc2b_6	2262
Prrc2b_6_e2	Prrc2b_6	201
Psap_3_e1	Psap_3	201
Psap_3_se	Psap_3	210
Psap_3_e2	Psap_3	201
Psmd5_2_e1	Psmd5_2	201
Psmd5_2_se	Psmd5_2	346
Psmd5_2_e2	Psmd5_2	201
Psmf1_2_e1	Psmf1_2	201
Psmf1_2_se	Psmf1_2	284
Psmf1_2_e2	Psmf1_2	201
Psmg4_1_e1	Psmg4_1	201
Psmg4_1_se	Psmg4_1	277
Psmg4_1_e2	Psmg4_1	201
Pstk_1_e1	Pstk_1	201
Pstk_1_se	Pstk_1	496
Pstk_1_e2	Pstk_1	201
Ptbp1_1_e1	Ptbp1_1	181
Ptbp1_1_se	Ptbp1_1	259
Ptbp1_1_e2	Ptbp1_1	201
Ptdss2_4_e1	Ptdss2_4	201
Ptdss2_4_se	Ptdss2_4	284
Ptdss2_4_e2	Ptdss2_4	201
Ptgr2_nmdSE_1_e1	Ptgr2_nmdSE_1	201
Ptgr2_nmdSE_1_se	Ptgr2_nmdSE_1	330
Ptgr2_nmdSE_1_e2	Ptgr2_nmdSE_1	201
Ptk2_7_e1	Ptk2_7	201
Ptk2_7_se	Ptk2_7	406
Ptk2_7_e2	Ptk2_7	201
Ptp4a2_2_e1	Ptp4a2_2	201
Ptp4a2_2_se	Ptp4a2_2	332
Ptp4a2_2_e2	Ptp4a2_2	201
Ptpn5_4_e1	Ptpn5_4	201
Ptpn5_4_se	Ptpn5_4	583
Ptpn5_4_e2	Ptpn5_4	201
Ptprf_7_e1	Ptprf_7	201
Ptprf_7_se	Ptprf_7	234
Ptprf_7_e2	Ptprf_7	201
Ptprf_9_e1	Ptprf_9	201
Ptprf_9_se	Ptprf_9	507
Ptprf_9_e2	Ptprf_9	201
Puf60_1_e1	Puf60_1	201
Puf60_1_se	Puf60_1	252
Puf60_1_e2	Puf60_1	201
Pum1_10_e1	Pum1_10	201
Pum1_10_se	Pum1_10	368
Pum1_10_e2	Pum1_10	201
Pum1_14_e1	Pum1_14	201
Pum1_14_se	Pum1_14	306
Pum1_14_e2	Pum1_14	201
Pum1_16_e1	Pum1_16	201
Pum1_16_se	Pum1_16	472
Pum1_16_e2	Pum1_16	201
Pum1_18_e1	Pum1_18	201
Pum1_18_se	Pum1_18	438
Pum1_18_e2	Pum1_18	201
Pum1_3_e1	Pum1_3	201
Pum1_3_se	Pum1_3	310
Pum1_3_e2	Pum1_3	201
Pum1_6_e1	Pum1_6	201
Pum1_6_se	Pum1_6	310
Pum1_6_e2	Pum1_6	201
Pum2_2_e1	Pum2_2	201
Pum2_2_se	Pum2_2	438
Pum2_2_e2	Pum2_2	201
Pusl1_2_e1	Pusl1_2	136
Pusl1_2_se	Pusl1_2	192
Pusl1_2_e2	Pusl1_2	201
Pxk_3_e1	Pxk_3	201
Pxk_3_se	Pxk_3	234
Pxk_3_e2	Pxk_3	201
Qpctl_2_e1	Qpctl_2	162
Qpctl_2_se	Qpctl_2	316
Qpctl_2_e2	Qpctl_2	201
Qrich1_2_e1	Qrich1_2	201
Qrich1_2_se	Qrich1_2	261
Qrich1_2_e2	Qrich1_2	201
Qrich1_3_e1	Qrich1_3	201
Qrich1_3_se	Qrich1_3	261
Qrich1_3_e2	Qrich1_3	201
Qrich1_5_e1	Qrich1_5	201
Qrich1_5_se	Qrich1_5	325
Qrich1_5_e2	Qrich1_5	201
Qrich1_7_e1	Qrich1_7	201
Qrich1_7_se	Qrich1_7	261
Qrich1_7_e2	Qrich1_7	201
R3hdm1_8_e1	R3hdm1_8	201
R3hdm1_8_se	R3hdm1_8	303
R3hdm1_8_e2	R3hdm1_8	201
R74862_1_e1	R74862_1	201
R74862_1_se	R74862_1	336
R74862_1_e2	R74862_1	201
Rab28_1_e1	Rab28_1	201
Rab28_1_se	Rab28_1	296
Rab28_1_e2	Rab28_1	201
Rab28_3_e1	Rab28_3	201
Rab28_3_se	Rab28_3	290
Rab28_3_e2	Rab28_3	201
Rab34_4_e1	Rab34_4	171
Rab34_4_se	Rab34_4	224
Rab34_4_e2	Rab34_4	201
Rabep1_8_e1	Rabep1_8	201
Rabep1_8_se	Rabep1_8	306
Rabep1_8_e2	Rabep1_8	201
Rabggtb_nmdSE_1_e1	Rabggtb_nmdSE_1	201
Rabggtb_nmdSE_1_se	Rabggtb_nmdSE_1	248
Rabggtb_nmdSE_1_e2	Rabggtb_nmdSE_1	150
Raf1_3_e1	Raf1_3	201
Raf1_3_se	Raf1_3	261
Raf1_3_e2	Raf1_3	201
Rai1_1_e1	Rai1_1	201
Rai1_1_se	Rai1_1	5728
Rai1_1_e2	Rai1_1	201
Ralgps1_8_e1	Ralgps1_8	201
Ralgps1_8_se	Ralgps1_8	359
Ralgps1_8_e2	Ralgps1_8	201
Ralgps2_nmdSE_1_e1	Ralgps2_nmdSE_1	201
Ralgps2_nmdSE_1_se	Ralgps2_nmdSE_1	306
Ralgps2_nmdSE_1_e2	Ralgps2_nmdSE_1	201
Raly_7_e1	Raly_7	201
Raly_7_se	Raly_7	284
Raly_7_e2	Raly_7	201
Ralyl_2_e1	Ralyl_2	201
Ralyl_2_se	Ralyl_2	374
Ralyl_2_e2	Ralyl_2	201
Rangap1_1_e1	Rangap1_1	201
Rangap1_1_se	Rangap1_1	249
Rangap1_1_e2	Rangap1_1	201
Rap1a_nmdSE_1_e1	Rap1a_nmdSE_1	201
Rap1a_nmdSE_1_se	Rap1a_nmdSE_1	316
Rap1a_nmdSE_1_e2	Rap1a_nmdSE_1	201
Rap1gds1_1_e1	Rap1gds1_1	201
Rap1gds1_1_se	Rap1gds1_1	348
Rap1gds1_1_e2	Rap1gds1_1	201
Rars_2_e1	Rars_2	201
Rars_2_se	Rars_2	294
Rars_2_e2	Rars_2	201
Rbck1_3_e1	Rbck1_3	201
Rbck1_3_se	Rbck1_3	362
Rbck1_3_e2	Rbck1_3	201
Rbfox1_8_e1	Rbfox1_8	201
Rbfox1_8_se	Rbfox1_8	282
Rbfox1_8_e2	Rbfox1_8	201
Rbfox2_6_e1	Rbfox2_6	201
Rbfox2_6_se	Rbfox2_6	241
Rbfox2_6_e2	Rbfox2_6	201
Rbfox3_3_e1	Rbfox3_3	201
Rbfox3_3_se	Rbfox3_3	241
Rbfox3_3_e2	Rbfox3_3	201
Rbm10_2_e1	Rbm10_2	201
Rbm10_2_se	Rbm10_2	385
Rbm10_2_e2	Rbm10_2	201
Rbm10_3_e1	Rbm10_3	201
Rbm10_3_se	Rbm10_3	432
Rbm10_3_e2	Rbm10_3	201
Rbm18_1_e1	Rbm18_1	201
Rbm18_1_se	Rbm18_1	328
Rbm18_1_e2	Rbm18_1	201
Rbm18_nmdSE_1_e1	Rbm18_nmdSE_1	201
Rbm18_nmdSE_1_se	Rbm18_nmdSE_1	272
Rbm18_nmdSE_1_e2	Rbm18_nmdSE_1	201
Rbm25_6_e1	Rbm25_6	201
Rbm25_6_se	Rbm25_6	265
Rbm25_6_e2	Rbm25_6	201
Rbm25_nmdSE_1_e1	Rbm25_nmdSE_1	201
Rbm25_nmdSE_1_se	Rbm25_nmdSE_1	306
Rbm25_nmdSE_1_e2	Rbm25_nmdSE_1	201
Rbm33_2_e1	Rbm33_2	201
Rbm33_2_se	Rbm33_2	321
Rbm33_2_e2	Rbm33_2	201
Rbm34_1_e1	Rbm34_1	201
Rbm34_1_se	Rbm34_1	261
Rbm34_1_e2	Rbm34_1	201
Rbm34_5_e1	Rbm34_5	201
Rbm34_5_se	Rbm34_5	347
Rbm34_5_e2	Rbm34_5	201
Rbm39_nmdSE_3_e1	Rbm39_nmdSE_3	201
Rbm39_nmdSE_3_se	Rbm39_nmdSE_3	273
Rbm39_nmdSE_3_e2	Rbm39_nmdSE_3	201
Rbm39_nmdSE_6_e1	Rbm39_nmdSE_6	201
Rbm39_nmdSE_6_se	Rbm39_nmdSE_6	475
Rbm39_nmdSE_6_e2	Rbm39_nmdSE_6	201
Rbm39_nmdSE_8_e1	Rbm39_nmdSE_8	201
Rbm39_nmdSE_8_se	Rbm39_nmdSE_8	274
Rbm39_nmdSE_8_e2	Rbm39_nmdSE_8	201
Rbm39_nmdSE_9_e1	Rbm39_nmdSE_9	201
Rbm39_nmdSE_9_se	Rbm39_nmdSE_9	274
Rbm39_nmdSE_9_e2	Rbm39_nmdSE_9	201
Rbm3_nmdSE_1_e1	Rbm3_nmdSE_1	201
Rbm3_nmdSE_1_se	Rbm3_nmdSE_1	435
Rbm3_nmdSE_1_e2	Rbm3_nmdSE_1	164
Rbm4_1_e1	Rbm4_1	201
Rbm4_1_se	Rbm4_1	883
Rbm4_1_e2	Rbm4_1	201
Rbm5_2_e1	Rbm5_2	201
Rbm5_2_se	Rbm5_2	275
Rbm5_2_e2	Rbm5_2	201
Rbm5_4_e1	Rbm5_4	201
Rbm5_4_se	Rbm5_4	286
Rbm5_4_e2	Rbm5_4	201
Rbm6_10_e1	Rbm6_10	201
Rbm6_10_se	Rbm6_10	275
Rbm6_10_e2	Rbm6_10	201
Rbm6_9_e1	Rbm6_9	201
Rbm6_9_se	Rbm6_9	275
Rbm6_9_e2	Rbm6_9	201
Rbms1_2_e1	Rbms1_2	201
Rbms1_2_se	Rbms1_2	249
Rbms1_2_e2	Rbms1_2	201
Rbms1_4_e1	Rbms1_4	201
Rbms1_4_se	Rbms1_4	286
Rbms1_4_e2	Rbms1_4	201
Rbms3_1_e1	Rbms3_1	201
Rbms3_1_se	Rbms3_1	329
Rbms3_1_e2	Rbms3_1	201
Rbms3_3_e1	Rbms3_3	201
Rbms3_3_se	Rbms3_3	249
Rbms3_3_e2	Rbms3_3	201
Rbms3_6_e1	Rbms3_6	201
Rbms3_6_se	Rbms3_6	252
Rbms3_6_e2	Rbms3_6	201
Rcbtb2_11_e1	Rcbtb2_11	201
Rcbtb2_11_se	Rcbtb2_11	284
Rcbtb2_11_e2	Rcbtb2_11	201
Rcbtb2_8_e1	Rcbtb2_8	201
Rcbtb2_8_se	Rcbtb2_8	259
Rcbtb2_8_e2	Rcbtb2_8	201
Rdh13_1_e1	Rdh13_1	201
Rdh13_1_se	Rdh13_1	306
Rdh13_1_e2	Rdh13_1	201
Repin1_1_e1	Repin1_1	201
Repin1_1_se	Repin1_1	387
Repin1_1_e2	Repin1_1	201
Rer1_2_e1	Rer1_2	201
Rer1_2_se	Rer1_2	329
Rer1_2_e2	Rer1_2	201
Rer1_3_e1	Rer1_3	201
Rer1_3_se	Rer1_3	410
Rer1_3_e2	Rer1_3	201
Resp18_1_e1	Resp18_1	161
Resp18_1_se	Resp18_1	196
Resp18_1_e2	Resp18_1	194
Rev3l_nmdSE_1_e1	Rev3l_nmdSE_1	201
Rev3l_nmdSE_1_se	Rev3l_nmdSE_1	329
Rev3l_nmdSE_1_e2	Rev3l_nmdSE_1	201
Rexo4_2_e1	Rexo4_2	201
Rexo4_2_se	Rexo4_2	387
Rexo4_2_e2	Rexo4_2	193
Rfng_1_e1	Rfng_1	140
Rfng_1_se	Rfng_1	230
Rfng_1_e2	Rfng_1	201
Rgs17_2_e1	Rgs17_2	201
Rgs17_2_se	Rgs17_2	271
Rgs17_2_e2	Rgs17_2	201
Rgs19_1_e1	Rgs19_1	168
Rgs19_1_se	Rgs19_1	274
Rgs19_1_e2	Rgs19_1	201
Rgs19_3_e1	Rgs19_3	168
Rgs19_3_se	Rgs19_3	274
Rgs19_3_e2	Rgs19_3	201
Rgs7_5_e1	Rgs7_5	201
Rgs7_5_se	Rgs7_5	282
Rgs7_5_e2	Rgs7_5	201
Rhbdd2_nmdSE_1_e1	Rhbdd2_nmdSE_1	201
Rhbdd2_nmdSE_1_se	Rhbdd2_nmdSE_1	321
Rhbdd2_nmdSE_1_e2	Rhbdd2_nmdSE_1	201
Rhbdl1_1_e1	Rhbdl1_1	201
Rhbdl1_1_se	Rhbdl1_1	375
Rhbdl1_1_e2	Rhbdl1_1	201
Rhbdl1_2_e1	Rhbdl1_2	201
Rhbdl1_2_se	Rhbdl1_2	363
Rhbdl1_2_e2	Rhbdl1_2	201
Rhot1_2_e1	Rhot1_2	201
Rhot1_2_se	Rhot1_2	297
Rhot1_2_e2	Rhot1_2	201
Rhot1_4_e1	Rhot1_4	201
Rhot1_4_se	Rhot1_4	324
Rhot1_4_e2	Rhot1_4	201
Rian_5_e1	Rian_5	201
Rian_5_se	Rian_5	216
Rian_5_e2	Rian_5	201
Ric8b_4_e1	Ric8b_4	201
Ric8b_4_se	Ric8b_4	321
Ric8b_4_e2	Ric8b_4	201
Rita1_1_e1	Rita1_1	201
Rita1_1_se	Rita1_1	295
Rita1_1_e2	Rita1_1	200
Rnf111_3_e1	Rnf111_3	201
Rnf111_3_se	Rnf111_3	264
Rnf111_3_e2	Rnf111_3	201
Rnf112_2_e1	Rnf112_2	201
Rnf112_2_se	Rnf112_2	230
Rnf112_2_e2	Rnf112_2	162
Rnf114_1_e1	Rnf114_1	201
Rnf114_1_se	Rnf114_1	352
Rnf114_1_e2	Rnf114_1	201
Rnf126_2_e1	Rnf126_2	201
Rnf126_2_se	Rnf126_2	203
Rnf126_2_e2	Rnf126_2	133
Rnf138_4_e1	Rnf138_4	201
Rnf138_4_se	Rnf138_4	258
Rnf138_4_e2	Rnf138_4	201
Rnf138_7_e1	Rnf138_7	201
Rnf138_7_se	Rnf138_7	309
Rnf138_7_e2	Rnf138_7	201
Rnf146_4_e1	Rnf146_4	201
Rnf146_4_se	Rnf146_4	262
Rnf146_4_e2	Rnf146_4	201
Rnf14_6_e1	Rnf14_6	201
Rnf14_6_se	Rnf14_6	353
Rnf14_6_e2	Rnf14_6	201
Rnf14_7_e1	Rnf14_7	201
Rnf14_7_se	Rnf14_7	363
Rnf14_7_e2	Rnf14_7	201
Rnf152_1_e1	Rnf152_1	201
Rnf152_1_se	Rnf152_1	324
Rnf152_1_e2	Rnf152_1	201
Rnf214_4_e1	Rnf214_4	201
Rnf214_4_se	Rnf214_4	247
Rnf214_4_e2	Rnf214_4	201
Rnf214_7_e1	Rnf214_7	201
Rnf214_7_se	Rnf214_7	306
Rnf214_7_e2	Rnf214_7	201
Rnf215_3_e1	Rnf215_3	201
Rnf215_3_se	Rnf215_3	358
Rnf215_3_e2	Rnf215_3	201
Rnf32_1_e1	Rnf32_1	201
Rnf32_1_se	Rnf32_1	326
Rnf32_1_e2	Rnf32_1	201
Rnf32_3_e1	Rnf32_3	201
Rnf32_3_se	Rnf32_3	369
Rnf32_3_e2	Rnf32_3	201
Rnf32_4_e1	Rnf32_4	201
Rnf32_4_se	Rnf32_4	344
Rnf32_4_e2	Rnf32_4	201
Rnpep_5_e1	Rnpep_5	201
Rnpep_5_se	Rnpep_5	318
Rnpep_5_e2	Rnpep_5	201
Rnps1_3_e1	Rnps1_3	201
Rnps1_3_se	Rnps1_3	323
Rnps1_3_e2	Rnps1_3	201
Rnps1_4_e1	Rnps1_4	201
Rnps1_4_se	Rnps1_4	323
Rnps1_4_e2	Rnps1_4	201
Robo2_1_e1	Robo2_1	201
Robo2_1_se	Robo2_1	327
Robo2_1_e2	Robo2_1	201
Robo2_2_e1	Robo2_2	201
Robo2_2_se	Robo2_2	474
Robo2_2_e2	Robo2_2	201
Rpain_1_e1	Rpain_1	201
Rpain_1_se	Rpain_1	290
Rpain_1_e2	Rpain_1	178
Rpgr_5_e1	Rpgr_5	201
Rpgr_5_se	Rpgr_5	290
Rpgr_5_e2	Rpgr_5	201
Rpl17_1_e1	Rpl17_1	153
Rpl17_1_se	Rpl17_1	195
Rpl17_1_e2	Rpl17_1	201
Rpn2_3_e1	Rpn2_3	201
Rpn2_3_se	Rpn2_3	249
Rpn2_3_e2	Rpn2_3	201
Rpp21_2_e1	Rpp21_2	141
Rpp21_2_se	Rpp21_2	179
Rpp21_2_e2	Rpp21_2	139
Rprd1b_3_e1	Rprd1b_3	201
Rprd1b_3_se	Rprd1b_3	297
Rprd1b_3_e2	Rprd1b_3	201
Rprd1b_5_e1	Rprd1b_5	201
Rprd1b_5_se	Rprd1b_5	377
Rprd1b_5_e2	Rprd1b_5	201
Rps6kb1_1_e1	Rps6kb1_1	201
Rps6kb1_1_se	Rps6kb1_1	238
Rps6kb1_1_e2	Rps6kb1_1	196
Rps6kb1_11_e1	Rps6kb1_11	201
Rps6kb1_11_se	Rps6kb1_11	445
Rps6kb1_11_e2	Rps6kb1_11	201
Rps6kb1_8_e1	Rps6kb1_8	201
Rps6kb1_8_se	Rps6kb1_8	316
Rps6kb1_8_e2	Rps6kb1_8	201
Rps6kb2_3_e1	Rps6kb2_3	149
Rps6kb2_3_se	Rps6kb2_3	191
Rps6kb2_3_e2	Rps6kb2_3	201
Rps6kb2_8_e1	Rps6kb2_8	138
Rps6kb2_8_se	Rps6kb2_8	196
Rps6kb2_8_e2	Rps6kb2_8	201
Rps6kb2_nmdSE_1_e1	Rps6kb2_nmdSE_1	153
Rps6kb2_nmdSE_1_se	Rps6kb2_nmdSE_1	293
Rps6kb2_nmdSE_1_e2	Rps6kb2_nmdSE_1	201
Rps6kc1_2_e1	Rps6kc1_2	201
Rps6kc1_2_se	Rps6kc1_2	294
Rps6kc1_2_e2	Rps6kc1_2	201
Rps6kc1_6_e1	Rps6kc1_6	201
Rps6kc1_6_se	Rps6kc1_6	237
Rps6kc1_6_e2	Rps6kc1_6	201
Rps6kl1_2_e1	Rps6kl1_2	201
Rps6kl1_2_se	Rps6kl1_2	249
Rps6kl1_2_e2	Rps6kl1_2	201
Rrnad1_3_e1	Rrnad1_3	190
Rrnad1_3_se	Rrnad1_3	254
Rrnad1_3_e2	Rrnad1_3	201
Rsrc1_7_e1	Rsrc1_7	201
Rsrc1_7_se	Rsrc1_7	354
Rsrc1_7_e2	Rsrc1_7	201
Rsrc2_8_e1	Rsrc2_8	201
Rsrc2_8_se	Rsrc2_8	279
Rsrc2_8_e2	Rsrc2_8	201
Rsrc2_9_e1	Rsrc2_9	201
Rsrc2_9_se	Rsrc2_9	294
Rsrc2_9_e2	Rsrc2_9	201
Rsrc2_nmdSE_2_e1	Rsrc2_nmdSE_2	201
Rsrc2_nmdSE_2_se	Rsrc2_nmdSE_2	276
Rsrc2_nmdSE_2_e2	Rsrc2_nmdSE_2	201
Rsrc2_nmdSE_3_e1	Rsrc2_nmdSE_3	201
Rsrc2_nmdSE_3_se	Rsrc2_nmdSE_3	279
Rsrc2_nmdSE_3_e2	Rsrc2_nmdSE_3	201
Rsrp1_1_e1	Rsrp1_1	201
Rsrp1_1_se	Rsrp1_1	246
Rsrp1_1_e2	Rsrp1_1	201
Rsrp1_2_e1	Rsrp1_2	201
Rsrp1_2_se	Rsrp1_2	246
Rsrp1_2_e2	Rsrp1_2	201
Rtn3_4_e1	Rtn3_4	201
Rtn3_4_se	Rtn3_4	2325
Rtn3_4_e2	Rtn3_4	201
Rtn4_6_e1	Rtn4_6	201
Rtn4_6_se	Rtn4_6	258
Rtn4_6_e2	Rtn4_6	201
Rubcn_1_e1	Rubcn_1	201
Rubcn_1_se	Rubcn_1	246
Rubcn_1_e2	Rubcn_1	201
Rufy3_1_e1	Rufy3_1	201
Rufy3_1_se	Rufy3_1	255
Rufy3_1_e2	Rufy3_1	201
Rundc3b_1_e1	Rundc3b_1	201
Rundc3b_1_se	Rundc3b_1	323
Rundc3b_1_e2	Rundc3b_1	201
Rundc3b_2_e1	Rundc3b_2	201
Rundc3b_2_se	Rundc3b_2	348
Rundc3b_2_e2	Rundc3b_2	201
Runx1t1_1_e1	Runx1t1_1	201
Runx1t1_1_se	Runx1t1_1	371
Runx1t1_1_e2	Runx1t1_1	201
Rusc2_4_e1	Rusc2_4	201
Rusc2_4_se	Rusc2_4	251
Rusc2_4_e2	Rusc2_4	201
Rusc2_5_e1	Rusc2_5	201
Rusc2_5_se	Rusc2_5	251
Rusc2_5_e2	Rusc2_5	201
Safb_8_e1	Safb_8	201
Safb_8_se	Safb_8	778
Safb_8_e2	Safb_8	201
Sap30bp_5_e1	Sap30bp_5	201
Sap30bp_5_se	Sap30bp_5	249
Sap30bp_5_e2	Sap30bp_5	201
Sars_5_e1	Sars_5	201
Sars_5_se	Sars_5	273
Sars_5_e2	Sars_5	201
Sat1_nmdSE_1_e1	Sat1_nmdSE_1	201
Sat1_nmdSE_1_se	Sat1_nmdSE_1	311
Sat1_nmdSE_1_e2	Sat1_nmdSE_1	201
Sbf1_3_e1	Sbf1_3	201
Sbf1_3_se	Sbf1_3	225
Sbf1_3_e2	Sbf1_3	201
Sbf1_6_e1	Sbf1_6	201
Sbf1_6_se	Sbf1_6	279
Sbf1_6_e2	Sbf1_6	201
Scaf1_5_e1	Scaf1_5	201
Scaf1_5_se	Scaf1_5	332
Scaf1_5_e2	Scaf1_5	201
Scg3_1_e1	Scg3_1	147
Scg3_1_se	Scg3_1	194
Scg3_1_e2	Scg3_1	201
Scg3_3_e1	Scg3_3	201
Scg3_3_se	Scg3_3	254
Scg3_3_e2	Scg3_3	201
Scmh1_3_e1	Scmh1_3	201
Scmh1_3_se	Scmh1_3	426
Scmh1_3_e2	Scmh1_3	201
Scmh1_6_e1	Scmh1_6	201
Scmh1_6_se	Scmh1_6	426
Scmh1_6_e2	Scmh1_6	201
Scmh1_7_e1	Scmh1_7	201
Scmh1_7_se	Scmh1_7	344
Scmh1_7_e2	Scmh1_7	201
Scmh1_8_e1	Scmh1_8	201
Scmh1_8_se	Scmh1_8	344
Scmh1_8_e2	Scmh1_8	201
